Ncycles,Temperature,Vth_fresh,Vth_degraded
1000.0,-40,0.5168317873189593,0.4943176656170291
100000.0,-40,0.5314433488017043,0.4850854158620007
10000.0,25,0.5441179809936674,0.5015017178162772
1000.0,-40,0.5148753868891164,0.48938077022024223
100000.0,25,0.5257416837250688,0.47524323287710846
10000.0,25,0.524546690704226,0.4825453189250681
1000.0,25,0.5268468681713472,0.4947964618824325
100000.0,125,0.5282312514816991,0.46364768795663597
1000.0,-40,0.5244048978824725,0.4971148827696841
1000.0,25,0.5228854436217123,0.4905905924639619
1000.0,-40,0.517913296954537,0.49427107736522563
1000.0,-40,0.5130387082856146,0.48729224496421847
100000.0,125,0.5512508374885986,0.4885283811647114
100000.0,125,0.5058760188501307,0.4410695170953536
10000.0,125,0.5246378821768999,0.47497019207592023
10000.0,25,0.5176844953153429,0.4712535447290233
1000.0,-40,0.5223228372381528,0.4987634599112851
100000.0,-40,0.5090050489951081,0.4649755250600415
1000.0,25,0.5221747258307919,0.48706905507393805
100000.0,25,0.5225848966904468,0.4671704378855399
100000.0,25,0.5166318294802412,0.46559835354109885
10000.0,125,0.5067722695492751,0.4531974306497297
100000.0,125,0.5259780771646345,0.46500428132242155
10000.0,25,0.5274631265957043,0.48456674557204615
100000.0,125,0.526169755242009,0.4611919748866419
10000.0,25,0.5227569099535156,0.48044607806398804
1000.0,-40,0.5235463747008449,0.4967621615119483
100000.0,125,0.5305771453267748,0.4690083307740358
100000.0,-40,0.5127943890763229,0.4677179795523617
100000.0,-40,0.5205871658581197,0.47571950607997293
100000.0,25,0.5326512358119595,0.47900754762979836
1000.0,25,0.5190895080658512,0.4843985731216246
100000.0,25,0.5258901456228425,0.4724468880430947
100000.0,125,0.5280202059297678,0.4665200377009185
100000.0,125,0.5360247830844874,0.4699385392963173
1000.0,25,0.5054760856774743,0.4721573597301996
10000.0,25,0.5357613886973892,0.49294857577214907
100000.0,125,0.5177681926800121,0.4556153283872556
1000.0,-40,0.5207992402467296,0.4945399669820069
100000.0,-40,0.5254878671916994,0.48050174785007116
1000.0,125,0.5294913694634258,0.4857107780758237
10000.0,-40,0.5350313998785147,0.4977116846389514
1000.0,25,0.5233452236497055,0.4871843103522112
10000.0,125,0.5139323757897941,0.45789759069748026
1000.0,25,0.5165413235518599,0.48362254501709795
1000.0,25,0.5181187742663361,0.4889011497054558
10000.0,125,0.5224830958345952,0.4708013116632407
10000.0,-40,0.5353902495958562,0.49828062839690845
100000.0,-40,0.5141123587484094,0.47139523111652915
100000.0,-40,0.5073384920424023,0.46221336978703853
100000.0,-40,0.5048746172894832,0.4585667287998846
100000.0,125,0.5256092500488845,0.46145047155885216
10000.0,25,0.5024562530979555,0.4599503317653363
100000.0,-40,0.5169046998289628,0.47176218522543506
100000.0,25,0.5145373605016188,0.45940927117975816
1000.0,-40,0.5125357880348484,0.48715348774383155
100000.0,125,0.5346043585102555,0.47245182318209733
1000.0,-40,0.5337311125442957,0.507110039902069
100000.0,25,0.5146060112860298,0.46432228620500526
1000.0,25,0.510504617995733,0.47961838298551973
10000.0,125,0.5166493206276239,0.4643805863257633
100000.0,-40,0.5185591842386514,0.4694467460251602
10000.0,25,0.5006977370347752,0.4571080961473183
1000.0,25,0.536362661187407,0.5039042432122971
1000.0,125,0.52487417472056,0.48263924975073386
100000.0,25,0.5321958175287347,0.47843811593009894
100000.0,25,0.513930286261143,0.4629420407298245
1000.0,25,0.5119914488608792,0.47893305019896876
10000.0,-40,0.5257315953253232,0.4878354289587075
100000.0,25,0.5325587703559814,0.4826448098698583
1000.0,125,0.5206111856015234,0.48064988320320096
10000.0,125,0.5128807198045493,0.4602457244270519
10000.0,25,0.5149696526246968,0.4701800257952574
100000.0,-40,0.5176030024420493,0.47123220610672695
1000.0,25,0.516614554758633,0.4822602603655986
100000.0,125,0.497150119271604,0.4325508015350613
1000.0,125,0.5370540525126776,0.4961144543548063
10000.0,125,0.5061119208970749,0.449840009327554
100000.0,125,0.5467202464610261,0.4841639628627554
100000.0,25,0.5292248538350531,0.4783303226044192
1000.0,125,0.5162134678607179,0.4711098958255428
1000.0,-40,0.53733350832236,0.5135470274669651
1000.0,25,0.5232687410304577,0.49139925716026034
100000.0,-40,0.5237579203215604,0.4796742141001019
100000.0,-40,0.526076480712742,0.48032079929463706
100000.0,25,0.512190585291222,0.45741548674764376
10000.0,125,0.5267690469862516,0.4706140623063156
100000.0,25,0.5278277178028449,0.4778350790619499
100000.0,125,0.5183736067376262,0.4553739115964339
100000.0,-40,0.5124771935384468,0.4690410166113933
1000.0,25,0.531888385147763,0.49801246967175866
1000.0,125,0.523928355020696,0.48039900669888813
1000.0,25,0.5441138319656119,0.5099454628668486
100000.0,-40,0.5408468823617569,0.49451392672392025
1000.0,125,0.5109770210043832,0.4686316090916194
100000.0,-40,0.505416973848147,0.46163609731325583
100000.0,-40,0.533256476848908,0.48651048097604677
1000.0,125,0.5129878346467556,0.4707660677075047
100000.0,125,0.5075635306586981,0.444545820259743
10000.0,25,0.5299347767081583,0.49169856243099297
10000.0,125,0.5268418978467562,0.47526435639279047
100000.0,125,0.5160098813664155,0.4529996454742774
1000.0,125,0.5070903698668577,0.46647477477206795
1000.0,125,0.530144334399275,0.4867835086763712
10000.0,-40,0.5211535933545394,0.48232428996939697
100000.0,25,0.5012197594835722,0.4483651585049617
10000.0,-40,0.525958581672695,0.4934075801517226
10000.0,125,0.5048940913416486,0.4510572334741095
10000.0,-40,0.5199455004638102,0.48457431462119116
100000.0,125,0.5176800595242471,0.45605691292347134
10000.0,125,0.5327582364045108,0.4784809647160063
1000.0,125,0.5251832523447277,0.4822234679465665
100000.0,25,0.5158088626764155,0.4606982937802881
100000.0,25,0.5041347686324862,0.4502809901310062
1000.0,25,0.5150920758527819,0.4848435031867037
10000.0,-40,0.5242052926722346,0.4903777114620218
10000.0,125,0.5289104361112529,0.47447330286267203
100000.0,125,0.5092716744740443,0.4449936492581187
1000.0,125,0.5059001908183686,0.4618145109359548
1000.0,25,0.5082493839282145,0.47799638597379257
10000.0,25,0.5166812032333911,0.4746052242703423
1000.0,25,0.5340410273939022,0.4999421532553449
10000.0,-40,0.5258817948151163,0.4887967886271247
10000.0,25,0.5279632198746603,0.486238807897671
100000.0,25,0.5087848565432624,0.45911289566128405
100000.0,-40,0.5197536324828493,0.4690534561992842
1000.0,125,0.5163063625122819,0.4724323538756501
100000.0,25,0.522280890341135,0.46814902417553783
1000.0,-40,0.5187074484085421,0.4945371325973181
1000.0,-40,0.530765626008861,0.5041821941797154
1000.0,25,0.5190288607561718,0.4870590365556211
100000.0,125,0.5292469389476699,0.46658473518596494
1000.0,125,0.5085586572749556,0.4669932715058776
100000.0,-40,0.5130755377109011,0.46444061929870856
10000.0,25,0.5084926218241832,0.464886945494818
100000.0,-40,0.5355865136103276,0.490985388376334
100000.0,25,0.5163288639446741,0.46700028802842497
10000.0,125,0.5135726897621683,0.4582349831152469
1000.0,25,0.5170175668701309,0.48599791233484996
10000.0,125,0.5153727534400261,0.46288188460186913
10000.0,-40,0.5074427360131196,0.4741826859365478
10000.0,25,0.5135387997919127,0.4661521619769071
100000.0,125,0.5090803013964125,0.44975618885442203
100000.0,25,0.5105501306707975,0.45431969473862754
10000.0,125,0.5150096881533027,0.464868452615597
100000.0,25,0.5160002978257343,0.4583774891069588
1000.0,-40,0.5095202874619036,0.4819334592200334
1000.0,-40,0.5164254059354744,0.49034964040883006
1000.0,125,0.504769886902426,0.45990177082591377
100000.0,-40,0.5213488155251662,0.4731919532140046
1000.0,125,0.5148589023256535,0.47265554268778465
1000.0,-40,0.5055960145712572,0.48060488175786886
1000.0,-40,0.5192999523017064,0.49443421470674137
100000.0,-40,0.5102627871957036,0.46397768272123596
1000.0,125,0.5321805791617802,0.49120852337236814
100000.0,-40,0.5062667112931845,0.45871819822402193
10000.0,125,0.5111339722028824,0.46190095500722594
10000.0,25,0.508619863321848,0.4659913744626591
1000.0,-40,0.5161254325902281,0.48937462507258955
10000.0,-40,0.5197508918204611,0.48211972200214737
1000.0,25,0.5090514089467639,0.47466105167170497
100000.0,125,0.5256040035644758,0.4668531997190771
10000.0,125,0.508490131988035,0.4559136826461563
100000.0,125,0.525369282815771,0.46099227416881755
100000.0,-40,0.5097745985791522,0.46126273973099424
100000.0,-40,0.5342978511025216,0.48900796782455097
10000.0,125,0.5119412594943474,0.45575117579866603
100000.0,-40,0.5136098856573422,0.46734475050516977
10000.0,25,0.516261337264151,0.4752999364482956
10000.0,125,0.5231341128145686,0.46927559425861476
100000.0,25,0.5211063915764509,0.4661126734318529
1000.0,25,0.516188300581049,0.4808426711445251
100000.0,25,0.5115377456877759,0.45857252391668357
100000.0,-40,0.5203633636958832,0.475424066680059
100000.0,-40,0.5127688776474992,0.46624414050390023
1000.0,-40,0.5133942095134034,0.4857583633132664
1000.0,125,0.5120781191712738,0.4710539181328075
100000.0,25,0.5186169784831082,0.4650233069641035
10000.0,-40,0.537028839318476,0.5023313130743305
100000.0,25,0.5279757478382306,0.4759862074207856
10000.0,125,0.5076517944756039,0.4546801058877083
1000.0,125,0.5194497116546447,0.48028463536052085
100000.0,125,0.5217246931724469,0.4603652312117089
100000.0,-40,0.523321715202477,0.4792603493276203
10000.0,-40,0.5168430467245334,0.48179926036064163
100000.0,125,0.5219311725160057,0.4575813536020241
10000.0,-40,0.5183644491142477,0.48151497734762977
100000.0,125,0.5240583636515216,0.46550424629951703
100000.0,25,0.5158287286399986,0.4589937563585973
1000.0,25,0.5178038778811147,0.4869135001795539
100000.0,25,0.506465744419242,0.45446603618257064
100000.0,-40,0.5185138552657286,0.47624663896273345
100000.0,25,0.5227653446526723,0.46905294884144544
1000.0,-40,0.5125884659885747,0.48584259192765555
100000.0,-40,0.5376938933450622,0.49067089115347784
1000.0,125,0.5251459991512314,0.48403033205086404
100000.0,-40,0.512747978801375,0.46741765594801127
100000.0,25,0.5165417425140066,0.46795822613227933
100000.0,25,0.4892968448420039,0.4380072514092017
10000.0,-40,0.5047746546881355,0.4692008556437681
100000.0,-40,0.514098613364133,0.4666991238109949
1000.0,25,0.5064514153638572,0.4750084024900402
10000.0,-40,0.5163196333146741,0.4801290753536404
10000.0,125,0.5061205805942359,0.4538074206838393
1000.0,-40,0.5158534099873789,0.492169876555759
1000.0,-40,0.5190639633078363,0.4919649836635042
10000.0,125,0.5324514330120848,0.47973971638622603
100000.0,125,0.5219464078908437,0.4608852225957137
100000.0,125,0.5116962912999833,0.45181237248084594
100000.0,25,0.5220446611142918,0.4703039942397482
100000.0,25,0.5190407097701258,0.4676909990561821
100000.0,-40,0.5115858388683059,0.4666629973288683
100000.0,-40,0.5199646493633455,0.4739246898570192
1000.0,-40,0.48920615290631164,0.46080969097373536
10000.0,25,0.5125908238952904,0.46644680096065205
1000.0,125,0.5222463612244683,0.47901794129252173
100000.0,125,0.5213823098528548,0.46339344247846614
1000.0,125,0.530634028777503,0.4917995151939994
100000.0,25,0.5398682607700623,0.48540324599930956
1000.0,-40,0.49765676061044867,0.4702893985886477
1000.0,-40,0.5276122956996845,0.5021490938558751
1000.0,25,0.5351455431484871,0.5003213186982376
100000.0,125,0.5231193349264132,0.4640070776104697
1000.0,-40,0.5140371312880704,0.4861402570128264
100000.0,-40,0.515686209099617,0.4665786422406532
10000.0,25,0.5235197353346362,0.4788213481988546
10000.0,25,0.5137099179600029,0.47093368804420577
1000.0,25,0.5221922369018318,0.48875560584679933
1000.0,-40,0.5195214916793235,0.4924065386430513
100000.0,125,0.5365386171201916,0.47671747442814705
10000.0,25,0.5203331747290912,0.47989043877134474
10000.0,125,0.5107364448736694,0.4590759702003032
100000.0,25,0.5196599746278351,0.4642609635361634
1000.0,-40,0.5267209715661686,0.4977985474403364
10000.0,25,0.5306842112911541,0.48847832019064735
10000.0,125,0.5047374765052212,0.44994829352022453
10000.0,-40,0.512152396969289,0.4779947622806608
100000.0,25,0.529780355710496,0.4782443096834848
10000.0,25,0.529106341690002,0.4878303493850976
100000.0,-40,0.525518869979743,0.47759289227345536
10000.0,125,0.5271707828539123,0.47330621574882487
100000.0,125,0.5382396687178141,0.4774430974918705
1000.0,-40,0.5008329324299554,0.4713933849506326
1000.0,-40,0.5220933341233089,0.4993202564169621
10000.0,25,0.5224240554822134,0.48171613102169347
100000.0,25,0.5207976413274493,0.4686849045940034
100000.0,125,0.5307812104838526,0.4701321120516082
100000.0,-40,0.5167869234349876,0.4703874236794985
10000.0,-40,0.5144540769450665,0.47507198647702403
100000.0,25,0.5204341534483782,0.46985495572748953
10000.0,25,0.5078442965578138,0.4634293451063336
10000.0,125,0.5140842855988522,0.46177786671692944
10000.0,-40,0.5339095107001355,0.49642264448519846
10000.0,-40,0.5261389279626887,0.4895435798756477
1000.0,-40,0.5224724331073942,0.49435527555433434
1000.0,25,0.5175499332500477,0.48603418663765474
10000.0,25,0.5248690889873396,0.4820764183624548
100000.0,125,0.5176535813413156,0.453416619453546
10000.0,125,0.5250519068200457,0.4688468962308735
10000.0,25,0.5327549219031075,0.48968816911714896
10000.0,-40,0.5256992397633898,0.4901299276943805
100000.0,25,0.5201886312019871,0.46986040328263023
100000.0,125,0.5187884994307346,0.4577011098658762
10000.0,125,0.5254194686905702,0.47403066492144486
10000.0,-40,0.5169355584555341,0.48183576571330994
10000.0,125,0.514304880276418,0.46174326002621535
100000.0,125,0.5244620603715151,0.45888647078000827
10000.0,-40,0.5181113100327921,0.48126318573836346
100000.0,-40,0.5216474772403686,0.4767429791613501
1000.0,125,0.510055880917453,0.46859122341969794
100000.0,125,0.5232333271408012,0.4623138824381638
1000.0,-40,0.5335295480765786,0.5075302117026141
100000.0,-40,0.5235017681310198,0.4791599642054857
10000.0,-40,0.5318009249217198,0.49429774892927747
10000.0,25,0.5435194198078633,0.5020628239936047
1000.0,125,0.5165729412558296,0.4757016355959087
10000.0,25,0.5125214178967846,0.4684613425491717
1000.0,-40,0.5112373096485652,0.4866899665401937
100000.0,-40,0.5221724121439336,0.4772884164766367
1000.0,125,0.5215758291577708,0.47685982687109896
100000.0,125,0.5204279513838401,0.45705934135977283
10000.0,-40,0.5369949876629536,0.5002770829111067
10000.0,-40,0.5224095318894467,0.4845352645165943
100000.0,-40,0.5192218772516874,0.47156876451048313
10000.0,-40,0.5390953480466717,0.5041704966824184
10000.0,25,0.5229759670057518,0.48042857213203904
10000.0,25,0.5176727566687114,0.4776226234917974
1000.0,125,0.5260119152174437,0.48506948935779715
1000.0,25,0.5316260850952734,0.498965048775149
1000.0,-40,0.5208585813148507,0.4925425764383272
1000.0,25,0.5207950875971715,0.4890022263143663
1000.0,25,0.5379609327019257,0.5071932682998367
10000.0,125,0.5104864799273421,0.4598165227318948
100000.0,25,0.5226106585753137,0.4702487537168289
10000.0,25,0.5328805404891538,0.4907309767779459
1000.0,125,0.5151733344754897,0.4719192200908925
10000.0,125,0.5267333035413424,0.4728841144410202
1000.0,125,0.5256386278938482,0.48539978308669385
100000.0,25,0.5145825572747541,0.461361385914028
100000.0,25,0.5130338677908566,0.4585283997646813
1000.0,125,0.5134805003859544,0.46945553861681993
10000.0,-40,0.5061300517747848,0.47228452053467107
100000.0,125,0.5002742740647625,0.43749005456312046
100000.0,125,0.5236013580761645,0.45628588940717607
100000.0,25,0.5289486941267235,0.4755267124394359
1000.0,25,0.5223602229875075,0.4885169896886054
100000.0,-40,0.5196907573795724,0.4738861591623994
100000.0,-40,0.517437094720331,0.46892429284834736
10000.0,125,0.5230179310898265,0.47176899491150853
10000.0,25,0.5119717669386109,0.46885160244378554
10000.0,25,0.5210545587915272,0.4768873480715228
100000.0,25,0.5057305768897842,0.45601845789198825
100000.0,125,0.5275821883113216,0.46258481669824836
1000.0,-40,0.5183362491265626,0.49158582003364376
10000.0,125,0.5188221219793119,0.4702787144413535
1000.0,-40,0.5187066323321236,0.49099040705546443
100000.0,125,0.5370003221798378,0.4760290904429469
10000.0,25,0.5188382597915223,0.4769102359742095
1000.0,-40,0.5215808362000953,0.49383415135255715
100000.0,-40,0.5245247592918304,0.48284224997010955
100000.0,-40,0.5084794249319343,0.46652046276544784
1000.0,25,0.5226878119256574,0.484582929179615
10000.0,125,0.509507531746947,0.45664156482347557
10000.0,-40,0.5366232248033277,0.5016559212492522
1000.0,-40,0.5228274090951599,0.4966719180371217
1000.0,125,0.5239309537926946,0.47994033329414465
100000.0,25,0.5202479359751241,0.4675090055666974
1000.0,25,0.501818122700335,0.47023541007763214
100000.0,25,0.5214104397924814,0.4707403113216667
10000.0,25,0.5280861785397358,0.4832572022341602
100000.0,125,0.5158848819902452,0.44990369195769275
10000.0,-40,0.5269016727618538,0.49120605816059093
100000.0,-40,0.5114256317283644,0.4654976731299115
100000.0,25,0.5230425793332624,0.46694045680024354
10000.0,125,0.5347229429457355,0.4843413968092443
1000.0,25,0.49461335871026924,0.46262220838239404
100000.0,125,0.5163642185014341,0.4577634296031111
100000.0,-40,0.5155353735543756,0.46875523067243247
1000.0,-40,0.5134060920202695,0.48863050409308084
100000.0,-40,0.5166721123290813,0.46923105968026985
100000.0,25,0.5177709323472147,0.4642365579212224
100000.0,-40,0.5237511147244586,0.47707641492660346
100000.0,125,0.520000438807639,0.4586436722787011
10000.0,125,0.5141129858961078,0.46445671962751467
100000.0,125,0.5273688449852632,0.46525552730923236
10000.0,25,0.5251908311023625,0.480581311815353
100000.0,-40,0.523021323627448,0.4771393143463242
100000.0,25,0.517406512590719,0.4621391456367302
100000.0,125,0.515541416011901,0.4547753122707422
1000.0,-40,0.5303241727588525,0.5020937563366887
1000.0,25,0.5171914185180204,0.48286108391998844
1000.0,-40,0.5232144273656446,0.5004794923313318
1000.0,-40,0.5163874043324931,0.4876414099264585
100000.0,125,0.5393518041656467,0.47642317415858343
1000.0,25,0.5077748364326257,0.47488220289093114
100000.0,125,0.5235774867643241,0.4613791315378556
10000.0,-40,0.5220689169690776,0.4863574423197734
100000.0,25,0.518448682215881,0.46512188445086505
10000.0,125,0.5258653699727268,0.47149895417918636
1000.0,-40,0.5355855759880398,0.508674969802619
100000.0,125,0.5384556222802634,0.4740944987306933
100000.0,25,0.5296567414979211,0.47836538152414476
10000.0,125,0.5167337965560593,0.4670901757720113
1000.0,125,0.5284483699400729,0.48478888578251467
100000.0,25,0.5237528633389695,0.47253345301853306
100000.0,-40,0.5143262314693009,0.46963963939097647
100000.0,-40,0.5237288398453753,0.4795949024413745
1000.0,-40,0.51513789330143,0.48804822651350305
1000.0,125,0.5209276379309558,0.4771803633025477
10000.0,125,0.5100511105908184,0.4593063378853121
10000.0,125,0.514810320307198,0.4624813733179522
100000.0,125,0.5364801264169693,0.475234904850226
10000.0,25,0.5013068654423941,0.46003403247074304
10000.0,25,0.5150595211704869,0.47372516126215686
10000.0,25,0.5142218271877587,0.47078673263106025
1000.0,125,0.5105154724782767,0.4677789552488638
100000.0,125,0.5324248060914625,0.47534923434231985
1000.0,125,0.5226140067542017,0.48034100930970763
1000.0,125,0.5180616512485807,0.47226967908248213
10000.0,-40,0.5145879243630109,0.4748209899012563
10000.0,-40,0.5229805869423462,0.48587463818294496
1000.0,-40,0.5305451137642205,0.5015200205438888
100000.0,-40,0.5154675743715593,0.471026553703896
100000.0,-40,0.5316165144269245,0.48719109101591923
1000.0,25,0.5302187620677695,0.4969743674651915
1000.0,125,0.519648524547389,0.4750596780346164
1000.0,25,0.5322618733439245,0.4991685506556531
100000.0,-40,0.5075038246496664,0.46303760147400325
100000.0,125,0.5209761043440537,0.45498833739332356
10000.0,125,0.5250457450448096,0.473157529509853
1000.0,125,0.5319451618880024,0.4905326484831639
100000.0,125,0.5212053151871933,0.459104422717433
10000.0,-40,0.5257347806588868,0.4920302510628557
1000.0,125,0.5245560764247467,0.4796417023904189
1000.0,-40,0.5165402755012561,0.4886681858563599
10000.0,25,0.5221906465472546,0.4811111425919079
100000.0,25,0.5236998743876353,0.4723340086261361
1000.0,-40,0.5302244671238684,0.5041130750498922
1000.0,-40,0.5143489399665467,0.48788024964338195
100000.0,25,0.5179845414723255,0.46745626051813244
10000.0,-40,0.5392652395254585,0.5021466042754267
1000.0,25,0.5009894918930287,0.47244321138113515
1000.0,-40,0.5035308809158524,0.4738937864473532
10000.0,125,0.5244742210870578,0.47141952608146864
1000.0,125,0.516917921593863,0.4740833927945848
10000.0,-40,0.5194723455260888,0.4875873595654685
10000.0,25,0.5285468182818441,0.48894758675002675
10000.0,25,0.5134092272565638,0.4693288724667026
10000.0,25,0.5130571282512668,0.46888643290088183
1000.0,25,0.540538885316007,0.5085382379721852
100000.0,125,0.5047814009077796,0.4413981366554607
1000.0,25,0.5307884524122877,0.5031698371460938
100000.0,25,0.5160081818202451,0.4644999958162507
10000.0,25,0.518665396659777,0.47797461575084105
10000.0,125,0.5272392488779598,0.47393700708020586
1000.0,-40,0.5232652244262965,0.4968773512248707
10000.0,25,0.5217992629948108,0.4790730642729373
100000.0,125,0.5178821725273377,0.45692128329540005
100000.0,25,0.5218006915489285,0.47081779778293537
1000.0,-40,0.5313311681806204,0.5055666628536347
10000.0,25,0.510665441066774,0.46700000308685163
10000.0,125,0.5239316458325455,0.472603308198032
100000.0,125,0.5178638447601647,0.4546973848478195
10000.0,125,0.5196291739150192,0.46925509903603563
10000.0,25,0.5322890402476742,0.4886382806299151
10000.0,125,0.5152447080345705,0.46078445170270643
1000.0,125,0.531027999178489,0.4908882638785156
10000.0,125,0.5213524967652239,0.46606407688614365
100000.0,125,0.5329102788214847,0.46945168053796954
10000.0,25,0.5146088129677157,0.4722277809633784
100000.0,25,0.5336471651738222,0.4792303745004266
10000.0,25,0.510278643189509,0.46647022653340386
10000.0,25,0.541919417614746,0.5018760758898996
100000.0,-40,0.5081794538458247,0.4601035542187003
100000.0,125,0.5003611197933304,0.4387490629774053
100000.0,25,0.5158786099251045,0.4624910942647456
1000.0,125,0.5247710410241495,0.48685999115181083
1000.0,25,0.5353525671848319,0.5071486145242515
10000.0,125,0.527859704056189,0.4751845863089569
1000.0,-40,0.5073833589219197,0.4821931612785636
1000.0,125,0.5117924888758508,0.47112769307574454
1000.0,-40,0.4971286559258399,0.4689374414512202
1000.0,25,0.5342730518231085,0.5004601605092345
100000.0,25,0.510235476483898,0.4572556654957568
100000.0,-40,0.5058786935255957,0.4557836016699982
100000.0,-40,0.5286635691931193,0.48584925589681227
1000.0,25,0.5262698774176615,0.49283825815009563
10000.0,25,0.5171312649782972,0.47813362163254114
100000.0,125,0.5269969390501485,0.4630049175836676
1000.0,25,0.5244390295476248,0.49174700974649727
10000.0,25,0.5046074749133337,0.4622661597033017
1000.0,-40,0.5357429629884665,0.5087346096567676
1000.0,25,0.5323652301234155,0.49757284518975936
10000.0,25,0.5169208737043753,0.4754199842117939
100000.0,125,0.5381979506663244,0.4779570348424357
1000.0,-40,0.5067027358377895,0.48008312074040316
10000.0,-40,0.5124586415318634,0.4764295954785423
100000.0,25,0.505538510427959,0.45489758679228953
10000.0,-40,0.5268835311665885,0.48842360411575336
10000.0,25,0.5300965808070365,0.4887248724670188
100000.0,25,0.5177381385509144,0.46681255291343493
10000.0,25,0.5328438316638703,0.4927122198562496
1000.0,125,0.5274822958707012,0.48735130195150145
1000.0,25,0.5374448429481855,0.5067563921391761
1000.0,125,0.5172810141318316,0.47483101581095066
10000.0,-40,0.5283177434717117,0.48807617589881835
1000.0,25,0.5181173835717552,0.48364256582990145
10000.0,125,0.5083795873240836,0.4552553856488463
10000.0,125,0.5065886045003857,0.45555177288075394
10000.0,125,0.5139316959628323,0.46184334409778405
1000.0,125,0.522187066688288,0.4780024262431097
100000.0,125,0.518757916703701,0.45492097426398587
10000.0,125,0.522195545149302,0.4700199531142164
1000.0,125,0.5109132967039922,0.46706572931727147
1000.0,-40,0.517448196870409,0.48686334929984904
10000.0,125,0.5123777363844655,0.46162753040228627
10000.0,-40,0.5176806491164746,0.48165801943988773
1000.0,-40,0.5006863381308297,0.47659066257187005
10000.0,25,0.5240188954337375,0.48482798054554194
10000.0,25,0.5108076911388824,0.4675360391184152
1000.0,125,0.5329596833192898,0.4905102586712171
10000.0,-40,0.5204660931042631,0.48457088959286043
10000.0,-40,0.5134006395812069,0.47687389702051863
1000.0,25,0.537340664956775,0.5008291669799989
1000.0,-40,0.5200440685559837,0.4928369882091414
1000.0,-40,0.52257480751709,0.4940163998999715
10000.0,125,0.5178230822267406,0.465167763392502
10000.0,125,0.5273840935317216,0.47527980699237393
10000.0,-40,0.5151199880324725,0.48499799498475116
1000.0,125,0.5312214955596531,0.4888612374686954
10000.0,-40,0.5203756861461555,0.4841638327360976
10000.0,-40,0.5283816559258847,0.493472972075316
1000.0,125,0.5163910969593707,0.47174733662868396
100000.0,25,0.5171651568146449,0.4672915288008932
10000.0,125,0.523035832653514,0.4716864020390903
1000.0,125,0.534578604973172,0.49554983351962756
10000.0,25,0.530692834872632,0.49070471248622605
10000.0,25,0.52929628507351,0.4874988158728345
1000.0,25,0.5136063612215384,0.4814802134642616
1000.0,125,0.5261313704361432,0.48368607735249414
10000.0,-40,0.5099359725606486,0.4768805027628548
100000.0,125,0.5120301576802527,0.44922525505748706
1000.0,125,0.5197728080700452,0.4733657628582136
100000.0,25,0.5248303593957229,0.47241540254843045
1000.0,125,0.5086564896596494,0.463577013635849
100000.0,125,0.5287576342786092,0.46887316780486216
10000.0,125,0.5144262831896166,0.46000081103193674
1000.0,125,0.5239622366053607,0.48357373792170844
100000.0,125,0.5203371702160199,0.45634050225095013
100000.0,25,0.5059226340368969,0.4550400417969319
10000.0,25,0.5157813032328767,0.469592610755712
100000.0,-40,0.5178992864505684,0.4729209217189178
100000.0,125,0.5206729873287618,0.4583145195841477
10000.0,-40,0.5019913337483002,0.46513401756637984
1000.0,25,0.5376872638057677,0.5094413163747684
10000.0,-40,0.5042517275143424,0.4692552313627881
100000.0,25,0.5227849653390936,0.47032929737851475
1000.0,125,0.5175055652223055,0.4773317663998897
10000.0,25,0.5292299916474121,0.4891878687110313
100000.0,-40,0.5268984828739148,0.4787043912447269
100000.0,25,0.5189988856854537,0.4676125933861026
1000.0,-40,0.523681823349411,0.49786444941199826
1000.0,125,0.5108290855062146,0.4686126960212777
10000.0,125,0.5269793600179172,0.47535657128897035
1000.0,25,0.5303555652556287,0.49327811497536544
100000.0,125,0.5115836925843203,0.4529266848240162
100000.0,-40,0.5377174794443267,0.4949189628174717
100000.0,125,0.5341931724461944,0.4691215549542493
10000.0,-40,0.5386839755381774,0.5055275085825507
100000.0,25,0.5109998851436719,0.45876092555696885
1000.0,125,0.5056928913329245,0.46409105154594377
100000.0,125,0.5107925927749792,0.44662259538803106
10000.0,25,0.5041281319200017,0.46396896885212535
100000.0,-40,0.5277024531518476,0.4816656865478738
1000.0,125,0.5159152249529538,0.46969414521257474
10000.0,125,0.5176489094147608,0.46643311154580636
10000.0,-40,0.5245782406456324,0.489578359669408
10000.0,25,0.5107642312592362,0.46725516068471173
1000.0,-40,0.5343893067969447,0.5107178183794192
100000.0,125,0.528348442541759,0.4640886425908918
100000.0,25,0.5400236610527894,0.4857687247946094
10000.0,125,0.5257452500573213,0.47611230709134367
1000.0,-40,0.5208231449627134,0.4944979238106878
1000.0,25,0.5249291433730564,0.49673279474194987
100000.0,125,0.5146897149203046,0.45025890818938386
1000.0,25,0.5341590042293718,0.5001010364149114
1000.0,25,0.528868428438937,0.48984490946150716
10000.0,-40,0.5209182065855001,0.4867669186166439
10000.0,25,0.5213937698369012,0.4743755401986939
1000.0,125,0.523974085758887,0.47932262743445897
1000.0,125,0.5211673463597755,0.47980867922387416
10000.0,-40,0.5135013051657799,0.475102190880886
1000.0,125,0.5134090809270444,0.4732128639609693
1000.0,125,0.5322632002768719,0.49086653368061695
100000.0,25,0.5121763443802276,0.45924746257868304
